Symbol,Date,Time,Open,High,Low,Close,TotalVolume
2382,2024/12/6,10:45:00,298,298.5,298,298.5,11
2382,2024/12/6,10:46:00,298.5,298.5,298,298.5,13
2382,2024/12/6,10:47:00,298,298.5,298,298,10
2382,2024/12/6,10:48:00,298,298.5,298,298.5,5
2382,2024/12/6,10:49:00,298,298.5,298,298,20
2382,2024/12/6,10:50:00,298.5,298.5,298,298,16
2382,2024/12/6,10:51:00,298,298.5,298,298,18
2382,2024/12/6,10:52:00,298,298,297.5,297.5,66
2382,2024/12/6,10:53:00,298,298,297.5,297.5,10
2382,2024/12/6,10:54:00,297.5,298,297.5,298,4
2382,2024/12/6,10:55:00,297.5,298,297.5,298,5
2382,2024/12/6,10:56:00,297.5,298,297.5,298,7
2382,2024/12/6,10:57:00,297.5,298,297.5,298,11
2382,2024/12/6,10:58:00,298,298,297.5,297.5,6
2382,2024/12/6,10:59:00,297.5,298,297.5,297.5,5
2382,2024/12/6,11:00:00,298,298,297.5,297.5,27
2382,2024/12/6,11:01:00,298,298,297.5,298,10
2382,2024/12/6,11:02:00,298,298,297.5,298,17
2382,2024/12/6,11:03:00,298,298,298,298,4
2382,2024/12/6,11:04:00,298,298,297.5,297.5,13
2382,2024/12/6,11:05:00,298,298,298,298,6
2382,2024/12/6,11:06:00,298,298,297.5,297.5,10
2382,2024/12/6,11:07:00,298,298,297.5,297.5,6
2382,2024/12/6,11:08:00,297.5,298,297.5,298,18
2382,2024/12/6,11:09:00,298,298,298,298,3
2382,2024/12/6,11:10:00,297.5,298,297.5,297.5,15
2382,2024/12/6,11:11:00,297.5,298,297.5,297.5,5
2382,2024/12/6,11:12:00,298,298,297.5,298,12
2382,2024/12/6,11:13:00,297.5,298,297.5,297.5,16
2382,2024/12/6,11:14:00,297.5,298,297.5,298,6
2382,2024/12/6,11:15:00,297.5,298,297.5,297.5,21
2382,2024/12/6,11:16:00,298,298,297.5,298,11
2382,2024/12/6,11:17:00,298,298,297.5,298,8
2382,2024/12/6,11:18:00,298,298,297.5,298,8
2382,2024/12/6,11:19:00,297.5,298,297.5,297.5,11
2382,2024/12/6,11:20:00,298,298,297.5,297.5,4
2382,2024/12/6,11:21:00,297.5,298,297.5,298,6
2382,2024/12/6,11:22:00,298,298,297.5,298,6
2382,2024/12/6,11:23:00,298,298,297.5,298,9
2382,2024/12/6,11:24:00,298,298,297.5,297.5,7
2382,2024/12/6,11:25:00,297.5,298,297.5,298,15
2382,2024/12/6,11:26:00,297.5,298,297.5,298,9
2382,2024/12/6,11:27:00,298,298,298,298,5
2382,2024/12/6,11:28:00,298,298,297.5,298,13
2382,2024/12/6,11:29:00,298,298,298,298,12
2382,2024/12/6,11:30:00,298,298,297.5,297.5,10
2382,2024/12/6,11:31:00,298,298,297.5,298,9
2382,2024/12/6,11:32:00,298,298,297.5,297.5,7
2382,2024/12/6,11:33:00,298,298,297.5,297.5,12
2382,2024/12/6,11:34:00,298,298,297.5,298,9
2382,2024/12/6,11:35:00,298,298,297.5,298,6
2382,2024/12/6,11:36:00,298,298,297.5,298,14
2382,2024/12/6,11:37:00,297.5,298,297.5,298,15
2382,2024/12/6,11:38:00,298,298,297.5,298,10
2382,2024/12/6,11:39:00,298,298,297.5,298,11
2382,2024/12/6,11:40:00,298,298,298,298,12
2382,2024/12/6,11:41:00,298,298,297.5,297.5,7
2382,2024/12/6,11:42:00,298,298,297.5,297.5,13
2382,2024/12/6,11:43:00,298,298,298,298,4
2382,2024/12/6,11:44:00,297.5,298,297.5,297.5,11
2382,2024/12/6,11:45:00,297.5,298,297.5,298,17
2382,2024/12/6,11:46:00,298,298,297,297,182
2382,2024/12/6,11:47:00,297.5,297.5,297,297,6
2382,2024/12/6,11:48:00,297.5,297.5,296.5,296.5,274
2382,2024/12/6,11:49:00,296.5,297,296.5,296.5,15
2382,2024/12/6,11:50:00,297,297,296.5,297,9
2382,2024/12/6,11:51:00,297,297,296.5,297,24
2382,2024/12/6,11:52:00,297,297,296.5,297,50
2382,2024/12/6,11:53:00,297,297,296.5,297,16
2382,2024/12/6,11:54:00,296.5,297,296.5,297,4
2382,2024/12/6,11:55:00,297,297,297,297,23
2382,2024/12/6,11:56:00,297,297.5,296.5,297,24
2382,2024/12/6,11:57:00,296.5,297,296.5,297,18
2382,2024/12/6,11:58:00,297,297,296.5,297,11
2382,2024/12/6,11:59:00,297,297,296.5,297,6
2382,2024/12/6,12:00:00,297,297,296.5,297,14
2382,2024/12/6,12:01:00,297,297,296.5,297,16
2382,2024/12/6,12:02:00,297,297,296.5,296.5,16
2382,2024/12/6,12:03:00,297,297.5,297,297,20
2382,2024/12/6,12:04:00,297,297.5,296.5,297,54
2382,2024/12/6,12:05:00,297,297.5,296.5,297.5,18
2382,2024/12/6,12:06:00,297,297,296.5,296.5,17
2382,2024/12/6,12:07:00,297,297,297,297,27
2382,2024/12/6,12:08:00,296.5,297,296.5,297,16
2382,2024/12/6,12:09:00,297,297,296.5,297,10
2382,2024/12/6,12:10:00,297,297,296.5,297,12
2382,2024/12/6,12:11:00,296.5,297,296.5,297,13
2382,2024/12/6,12:12:00,297,297,296.5,296.5,10
2382,2024/12/6,12:13:00,297,297,296.5,296.5,13
2382,2024/12/6,12:14:00,297,297,297,297,8
2382,2024/12/6,12:15:00,297,297,296.5,297,9
2382,2024/12/6,12:16:00,297,297,296.5,297,8
2382,2024/12/6,12:17:00,297,297,296.5,296.5,124
2382,2024/12/6,12:18:00,296.5,297,296.5,296.5,7
2382,2024/12/6,12:19:00,296.5,297,296.5,297,87
2382,2024/12/6,12:20:00,296.5,297,296.5,296.5,5
2382,2024/12/6,12:21:00,296.5,297,296.5,297,11
2382,2024/12/6,12:22:00,297,297,296,296,185
2382,2024/12/6,12:23:00,296,296.5,296,296,28
2382,2024/12/6,12:24:00,296,296.5,296,296,19
2382,2024/12/6,12:25:00,296,296.5,296,296,8
2382,2024/12/6,12:26:00,296.5,296.5,296,296,47
2382,2024/12/6,12:27:00,296.5,296.5,296,296,34
2382,2024/12/6,12:28:00,296,296.5,296,296.5,17
2382,2024/12/6,12:29:00,296,296.5,296,296,12
2382,2024/12/6,12:30:00,296,296.5,296,296,22
2382,2024/12/6,12:31:00,296,296.5,295.5,295.5,613
2382,2024/12/6,12:32:00,295.5,296,295.5,295.5,26
2382,2024/12/6,12:33:00,295.5,296,295.5,296,39
2382,2024/12/6,12:34:00,295.5,296,295.5,296,17
2382,2024/12/6,12:35:00,296,296,295.5,296,9
2382,2024/12/6,12:36:00,296,296,295.5,296,17
2382,2024/12/6,12:37:00,296,296,295.5,296,11
2382,2024/12/6,12:38:00,295.5,296,295.5,296,7
2382,2024/12/6,12:39:00,296,296,295.5,296,16
2382,2024/12/6,12:40:00,296,296,295.5,296,32
2382,2024/12/6,12:41:00,296,296,295.5,296,13
2382,2024/12/6,12:42:00,296,296,295.5,295.5,13
2382,2024/12/6,12:43:00,296,296,296,296,10
2382,2024/12/6,12:44:00,296,296,295.5,296,10
2382,2024/12/6,12:45:00,296,296,295.5,295.5,28
2382,2024/12/6,12:46:00,296,296,295.5,295.5,16
2382,2024/12/6,12:47:00,296,296,296,296,36
2382,2024/12/6,12:48:00,296,296,295.5,296,68
2382,2024/12/6,12:49:00,296.5,296.5,296.5,296.5,6
2382,2024/12/6,12:50:00,296.5,296.5,296,296,12
2382,2024/12/6,12:51:00,296.5,296.5,296,296.5,7
2382,2024/12/6,12:52:00,296.5,296.5,296,296.5,73
2382,2024/12/6,12:53:00,297,297,296.5,296.5,6
2382,2024/12/6,12:54:00,296.5,297,296.5,297,6
2382,2024/12/6,12:55:00,297,297,296.5,297,41
2382,2024/12/6,12:56:00,297,297,296,296,15
2382,2024/12/6,12:57:00,296.5,297,296,297,4
2382,2024/12/6,12:58:00,297,297,296.5,296.5,12
2382,2024/12/6,12:59:00,296.5,297,296.5,297,5
2382,2024/12/6,13:00:00,297,297,296.5,296.5,9
2382,2024/12/6,13:01:00,297,297,296.5,296.5,74
2382,2024/12/6,13:02:00,296.5,297,296.5,296.5,23
2382,2024/12/6,13:03:00,296.5,297,296.5,296.5,8
2382,2024/12/6,13:04:00,296.5,297,296.5,296.5,8
2382,2024/12/6,13:05:00,297,297,296.5,297,7
2382,2024/12/6,13:06:00,296.5,297,296.5,296.5,11
2382,2024/12/6,13:07:00,297,297,296.5,297,6
2382,2024/12/6,13:08:00,297,297,296.5,296.5,11
2382,2024/12/6,13:09:00,297,297,296.5,296.5,8
2382,2024/12/6,13:10:00,296.5,297,296.5,296.5,8
2382,2024/12/6,13:11:00,297,297,296.5,296.5,10
2382,2024/12/6,13:12:00,297,297,296.5,297,14
2382,2024/12/6,13:13:00,297,297,296.5,296.5,17
2382,2024/12/6,13:14:00,296.5,297,296.5,297,15
2382,2024/12/6,13:15:00,297,297,296.5,296.5,16
2382,2024/12/6,13:16:00,296.5,297,296.5,297,14
2382,2024/12/6,13:17:00,297,297,296.5,297,26
2382,2024/12/6,13:18:00,296.5,297,296.5,296.5,18
2382,2024/12/6,13:19:00,297,297,296.5,296.5,18
2382,2024/12/6,13:20:00,296.5,297,296.5,297,75
2382,2024/12/6,13:21:00,296.5,297,296.5,297,43
2382,2024/12/6,13:22:00,296.5,297,296.5,297,19
2382,2024/12/6,13:23:00,297,297,296.5,297,33
2382,2024/12/6,13:24:00,297,297,296.5,297,45
2382,2024/12/6,13:25:00,296.5,297,296.5,297,138
2382,2024/12/6,13:30:00,297,297,297,297,1117
2382,2024/12/9,09:01:00,299.5,299.5,298,299,806
2382,2024/12/9,09:02:00,299,299.5,299,299.5,157
2382,2024/12/9,09:03:00,299.5,300,299.5,300,160
2382,2024/12/9,09:04:00,299.5,300,299.5,300,64
2382,2024/12/9,09:05:00,300,300,299.5,299.5,153
2382,2024/12/9,09:06:00,299.5,300,299,300,501
2382,2024/12/9,09:07:00,300,300.5,299,299,249
2382,2024/12/9,09:08:00,299,299,298,298.5,235
2382,2024/12/9,09:09:00,298.5,298.5,298,298,86
2382,2024/12/9,09:10:00,298.5,298.5,298.5,298.5,17
2382,2024/12/9,09:11:00,298.5,298.5,298,298.5,35
2382,2024/12/9,09:12:00,299,299,298,298.5,70
2382,2024/12/9,09:13:00,298.5,299,298.5,298.5,65
2382,2024/12/9,09:14:00,298.5,299.5,298.5,299.5,64
2382,2024/12/9,09:15:00,299.5,299.5,299,299,7
2382,2024/12/9,09:16:00,299,299.5,298.5,299,92
2382,2024/12/9,09:17:00,299,299,298.5,299,13
2382,2024/12/9,09:18:00,299,299,298.5,298.5,8
2382,2024/12/9,09:19:00,298.5,299,298.5,299,9
2382,2024/12/9,09:20:00,298.5,299,298,298.5,82
2382,2024/12/9,09:21:00,298.5,298.5,298,298.5,9
2382,2024/12/9,09:22:00,298,298.5,298,298.5,72
2382,2024/12/9,09:23:00,298.5,298.5,298,298.5,46
2382,2024/12/9,09:24:00,298.5,298.5,298,298,123
2382,2024/12/9,09:25:00,298,298,297.5,297.5,19
2382,2024/12/9,09:26:00,298,298,297.5,298,5
2382,2024/12/9,09:27:00,298,298,297.5,298,39
2382,2024/12/9,09:28:00,298,298,297.5,298,26
2382,2024/12/9,09:29:00,298,298.5,297.5,297.5,52
2382,2024/12/9,09:30:00,298,298,297.5,298,13
2382,2024/12/9,09:31:00,298,298,297.5,298,121
2382,2024/12/9,09:32:00,298,298,297.5,297.5,138
2382,2024/12/9,09:33:00,297.5,297.5,297,297.5,30
2382,2024/12/9,09:34:00,298,298,297.5,298,8
2382,2024/12/9,09:35:00,297.5,298,297.5,298,13
2382,2024/12/9,09:36:00,298,298,298,298,12
2382,2024/12/9,09:37:00,298,298.5,298,298,7
2382,2024/12/9,09:38:00,298.5,298.5,298,298,10
2382,2024/12/9,09:39:00,298,298.5,298,298,6
2382,2024/12/9,09:40:00,298,298.5,298,298,8
2382,2024/12/9,09:41:00,298,298.5,298,298,27
2382,2024/12/9,09:42:00,298,298.5,298,298,13
2382,2024/12/9,09:43:00,298,298,298,298,2
2382,2024/12/9,09:44:00,297.5,298,297.5,297.5,89
2382,2024/12/9,09:45:00,297.5,297.5,297,297.5,9
2382,2024/12/9,09:46:00,297.5,297.5,297.5,297.5,7
2382,2024/12/9,09:47:00,297.5,298,297.5,297.5,63
2382,2024/12/9,09:48:00,298,298,297.5,297.5,15
2382,2024/12/9,09:49:00,297.5,297.5,297,297.5,30
2382,2024/12/9,09:50:00,297.5,297.5,297,297,7
2382,2024/12/9,09:51:00,297.5,297.5,297,297,101
2382,2024/12/9,09:52:00,297,297.5,297,297.5,55
2382,2024/12/9,09:53:00,297.5,297.5,297.5,297.5,19
2382,2024/12/9,09:54:00,297.5,297.5,297,297.5,4
2382,2024/12/9,09:55:00,297.5,297.5,297.5,297.5,9
2382,2024/12/9,09:56:00,297.5,297.5,296,297,499
2382,2024/12/9,09:57:00,296.5,297,296,296.5,43
2382,2024/12/9,09:58:00,296.5,297,296.5,297,66
2382,2024/12/9,09:59:00,296.5,297,296.5,297,8
2382,2024/12/9,10:00:00,297,297,296.5,297,8
2382,2024/12/9,10:01:00,296.5,297,296.5,297,3
2382,2024/12/9,10:02:00,296.5,297,296.5,297,14
2382,2024/12/9,10:03:00,297,297.5,297,297.5,287
2382,2024/12/9,10:04:00,297.5,297.5,297.5,297.5,4
2382,2024/12/9,10:05:00,297.5,297.5,297,297,24
2382,2024/12/9,10:06:00,297,297.5,297,297.5,2
2382,2024/12/9,10:07:00,297.5,297.5,297.5,297.5,2
2382,2024/12/9,10:08:00,297.5,297.5,297,297,3
2382,2024/12/9,10:09:00,297.5,297.5,297,297.5,19
2382,2024/12/9,10:10:00,297.5,297.5,297,297,6
2382,2024/12/9,10:11:00,297.5,297.5,297,297.5,19
2382,2024/12/9,10:12:00,297.5,297.5,297.5,297.5,5
2382,2024/12/9,10:13:00,297.5,297.5,297,297.5,5
2382,2024/12/9,10:14:00,297.5,297.5,297,297.5,7
2382,2024/12/9,10:15:00,297.5,298,297,298,45
2382,2024/12/9,10:16:00,298,298,298,298,7
2382,2024/12/9,10:17:00,298,298,298,298,4
2382,2024/12/9,10:18:00,298,298,297.5,298,10
2382,2024/12/9,10:19:00,297.5,298,297.5,298,31
2382,2024/12/9,10:20:00,298,298,298,298,5
2382,2024/12/9,10:21:00,298,298,297.5,297.5,19
2382,2024/12/9,10:22:00,297.5,298,297.5,298,6
2382,2024/12/9,10:23:00,298,298,297.5,298,5
2382,2024/12/9,10:24:00,297.5,298,297.5,297.5,12
2382,2024/12/9,10:25:00,297.5,298,297.5,297.5,10
2382,2024/12/9,10:26:00,297.5,298,297.5,297.5,10
2382,2024/12/9,10:27:00,298,298,297.5,297.5,6
2382,2024/12/9,10:28:00,298,298,297.5,297.5,28
2382,2024/12/9,10:29:00,298,298,297.5,297.5,7
2382,2024/12/9,10:30:00,298,298,297.5,297.5,25
2382,2024/12/9,10:31:00,298,298,297.5,298,19
2382,2024/12/9,10:32:00,297.5,298.5,297.5,298,104
2382,2024/12/9,10:33:00,298.5,298.5,298,298,28
2382,2024/12/9,10:34:00,298.5,298.5,298,298,8
2382,2024/12/9,10:35:00,298,298.5,298,298,17
2382,2024/12/9,10:36:00,298.5,298.5,298,298,10
2382,2024/12/9,10:37:00,298.5,298.5,298,298,11
2382,2024/12/9,10:38:00,298.5,298.5,298,298.5,19
2382,2024/12/9,10:39:00,298,298.5,298,298.5,37
2382,2024/12/9,10:40:00,298.5,298.5,298,298,22
2382,2024/12/9,10:41:00,298,298.5,298,298.5,9
2382,2024/12/9,10:42:00,298.5,298.5,298,298,18
2382,2024/12/9,10:43:00,298,298.5,298,298.5,6
2382,2024/12/9,10:44:00,298,298,297.5,297.5,240
2382,2024/12/9,10:45:00,298,298,297.5,298,5
2382,2024/12/9,10:46:00,298,298,297.5,298,10
2382,2024/12/9,10:47:00,297.5,298,297.5,298,5
2382,2024/12/9,10:48:00,297.5,298,297.5,297.5,8
2382,2024/12/9,10:49:00,297.5,298,297.5,298,5
2382,2024/12/9,10:50:00,297.5,298,297.5,297.5,7
2382,2024/12/9,10:51:00,297.5,298,297.5,297.5,7
2382,2024/12/9,10:52:00,297.5,298,297.5,297.5,24
2382,2024/12/9,10:53:00,297.5,297.5,297,297,66
2382,2024/12/9,10:54:00,297,297.5,297,297.5,38
2382,2024/12/9,10:55:00,297.5,297.5,297,297,24
2382,2024/12/9,10:56:00,297,297.5,297,297.5,8
2382,2024/12/9,10:57:00,297,297.5,297,297.5,11
2382,2024/12/9,10:58:00,297,297.5,297,297,6
2382,2024/12/9,10:59:00,297,297.5,297,297,14
2382,2024/12/9,11:00:00,297,297.5,297,297,14
2382,2024/12/9,11:01:00,297.5,297.5,297,297.5,8
2382,2024/12/9,11:02:00,297.5,297.5,297,297,8
2382,2024/12/9,11:03:00,297,297.5,297,297,14
2382,2024/12/9,11:04:00,297,297.5,297,297,13
2382,2024/12/9,11:05:00,297,297.5,297,297,13
2382,2024/12/9,11:06:00,297,297.5,297,297,60
2382,2024/12/9,11:07:00,297.5,297.5,297,297,31
2382,2024/12/9,11:08:00,297,297,296.5,296.5,189
2382,2024/12/9,11:09:00,297,297,296.5,296.5,9
2382,2024/12/9,11:10:00,297,297,296.5,296.5,12
2382,2024/12/9,11:11:00,297,297,296.5,297,5
2382,2024/12/9,11:12:00,297,297,296.5,296.5,7
2382,2024/12/9,11:13:00,297,297,296.5,297,6
2382,2024/12/9,11:14:00,297,297,296.5,296.5,9
2382,2024/12/9,11:15:00,297,297,296.5,296.5,7
2382,2024/12/9,11:16:00,296.5,297,296.5,296.5,270
2382,2024/12/9,11:17:00,296.5,296.5,296,296,8
2382,2024/12/9,11:18:00,296.5,296.5,296,296,9
2382,2024/12/9,11:19:00,296.5,296.5,296,296.5,13
2382,2024/12/9,11:20:00,296.5,296.5,296,296.5,34
2382,2024/12/9,11:21:00,296.5,296.5,296,296,7
2382,2024/12/9,11:22:00,296.5,296.5,296,296.5,15
2382,2024/12/9,11:23:00,296.5,296.5,296,296.5,40
2382,2024/12/9,11:24:00,296.5,296.5,296.5,296.5,19
2382,2024/12/9,11:25:00,296.5,296.5,296,296.5,17
2382,2024/12/9,11:26:00,296.5,297,296.5,296.5,6
2382,2024/12/9,11:27:00,297,297,297,297,1
2382,2024/12/9,11:28:00,297,297,297,297,3
2382,2024/12/9,11:29:00,297,297,296.5,297,3
2382,2024/12/9,11:30:00,297,297,297,297,1
2382,2024/12/9,11:31:00,296.5,297,296.5,297,6
2382,2024/12/9,11:32:00,297,297,296.5,297,10
2382,2024/12/9,11:33:00,297,297,296.5,297,7
2382,2024/12/9,11:34:00,297,297,296.5,296.5,5
2382,2024/12/9,11:35:00,297,297,296.5,297,7
2382,2024/12/9,11:36:00,296.5,297,296.5,297,26
2382,2024/12/9,11:37:00,296.5,297,296.5,297,9
2382,2024/12/9,11:38:00,296.5,297,296.5,297,4
2382,2024/12/9,11:39:00,296.5,297,296.5,296.5,5
2382,2024/12/9,11:40:00,297,297,297,297,2
2382,2024/12/9,11:41:00,296.5,297,296.5,296.5,144
2382,2024/12/9,11:42:00,296.5,296.5,296,296.5,210
2382,2024/12/9,11:43:00,296.5,296.5,296.5,296.5,49
2382,2024/12/9,11:44:00,296.5,297,296.5,296.5,3
2382,2024/12/9,11:45:00,296.5,297,296.5,297,2
2382,2024/12/9,11:46:00,297,297,296.5,296.5,23
2382,2024/12/9,11:47:00,297,297,296.5,297,15
2382,2024/12/9,11:48:00,296.5,297,296.5,296.5,17
2382,2024/12/9,11:49:00,297,297,297,297,3
2382,2024/12/9,11:50:00,297,297,296.5,296.5,166
2382,2024/12/9,11:51:00,297,297,296.5,296.5,21
2382,2024/12/9,11:52:00,296.5,297,296.5,296.5,5
2382,2024/12/9,11:53:00,296.5,297,296,296,96
2382,2024/12/9,11:54:00,296,296.5,296,296,9
2382,2024/12/9,11:55:00,296,296.5,296,296.5,2
2382,2024/12/9,11:56:00,296,296.5,296,296.5,9
2382,2024/12/9,11:57:00,296.5,296.5,296,296,8
2382,2024/12/9,11:58:00,296.5,296.5,296,296,11
2382,2024/12/9,11:59:00,296.5,296.5,296,296,6
2382,2024/12/9,12:00:00,296.5,296.5,296,296.5,9
2382,2024/12/9,12:01:00,296.5,296.5,296,296.5,54
2382,2024/12/9,12:02:00,296.5,296.5,296.5,296.5,16
2382,2024/12/9,12:03:00,296,296.5,296,296.5,7
2382,2024/12/9,12:04:00,296.5,296.5,296.5,296.5,4
2382,2024/12/9,12:05:00,296,296.5,296,296,54
2382,2024/12/9,12:06:00,296.5,296.5,296,296,468
2382,2024/12/9,12:07:00,296,296.5,296,296.5,29
2382,2024/12/9,12:08:00,296,296.5,296,296,105
2382,2024/12/9,12:09:00,295.5,296,295.5,296,9
2382,2024/12/9,12:10:00,295.5,296,295.5,295.5,5
2382,2024/12/9,12:11:00,295.5,296,295.5,295.5,10
2382,2024/12/9,12:12:00,295.5,296,295.5,296,11
2382,2024/12/9,12:13:00,295.5,296,295.5,296,74
2382,2024/12/9,12:14:00,296,296,296,296,8
2382,2024/12/9,12:15:00,296,296,296,296,8
2382,2024/12/9,12:16:00,296,296,296,296,9
2382,2024/12/9,12:17:00,296,296,295.5,295.5,8
2382,2024/12/9,12:18:00,295.5,296,295.5,296,19
2382,2024/12/9,12:19:00,296,296,296,296,7
2382,2024/12/9,12:20:00,295.5,296,295.5,296,11
2382,2024/12/9,12:21:00,295.5,296,295.5,296,8
2382,2024/12/9,12:22:00,296,296,295.5,296,4
2382,2024/12/9,12:23:00,296,296,295.5,296,18
2382,2024/12/9,12:24:00,296,296,295.5,296,45
2382,2024/12/9,12:25:00,296,296.5,295.5,296,20
2382,2024/12/9,12:26:00,296.5,296.5,296,296.5,8
2382,2024/12/9,12:27:00,296.5,296.5,296.5,296.5,7
2382,2024/12/9,12:28:00,296.5,296.5,296,296,6
2382,2024/12/9,12:29:00,296.5,296.5,296.5,296.5,3
2382,2024/12/9,12:30:00,296.5,296.5,296,296,8
2382,2024/12/9,12:31:00,296,296.5,296,296.5,12
2382,2024/12/9,12:32:00,296.5,296.5,296.5,296.5,8
2382,2024/12/9,12:33:00,296.5,296.5,296,296,7
2382,2024/12/9,12:34:00,296.5,296.5,296,296,4
2382,2024/12/9,12:35:00,296.5,296.5,296,296,4
2382,2024/12/9,12:36:00,296.5,296.5,296,296.5,9
2382,2024/12/9,12:37:00,296,296.5,296,296.5,4
2382,2024/12/9,12:38:00,296.5,296.5,296,296,18
2382,2024/12/9,12:39:00,296,296.5,296,296.5,11
2382,2024/12/9,12:40:00,296.5,296.5,296,296.5,16
2382,2024/12/9,12:41:00,296.5,296.5,296,296.5,31
2382,2024/12/9,12:42:00,296.5,296.5,296,296.5,154
2382,2024/12/9,12:43:00,296,296,295.5,296,33
2382,2024/12/9,12:44:00,295.5,296,295.5,296,36
2382,2024/12/9,12:45:00,295.5,296,295.5,296,7
2382,2024/12/9,12:46:00,295.5,296,295.5,296,14
2382,2024/12/9,12:47:00,295.5,296,295.5,295.5,10
2382,2024/12/9,12:48:00,296,296,295.5,296,3
2382,2024/12/9,12:49:00,296,296,295.5,295.5,16
2382,2024/12/9,12:50:00,296,296,295.5,296,18
2382,2024/12/9,12:51:00,295.5,296,295.5,296,6
2382,2024/12/9,12:52:00,295.5,296,295.5,295.5,8
2382,2024/12/9,12:53:00,296,296,295.5,296,8
2382,2024/12/9,12:54:00,295.5,296,295.5,295.5,17
2382,2024/12/9,12:55:00,295.5,296,295.5,295.5,37
2382,2024/12/9,12:56:00,295.5,296,295.5,296,11
2382,2024/12/9,12:57:00,296,296,295.5,296,4
2382,2024/12/9,12:58:00,295.5,296,295.5,295.5,30
2382,2024/12/9,12:59:00,296,296,295.5,296,15
2382,2024/12/9,13:00:00,295.5,296,295.5,295.5,27
2382,2024/12/9,13:01:00,295.5,296,295.5,295.5,22
2382,2024/12/9,13:02:00,295.5,296,295.5,295.5,28
2382,2024/12/9,13:03:00,295.5,296,295,295,205
2382,2024/12/9,13:04:00,295.5,295.5,295,295,61
2382,2024/12/9,13:05:00,295,295.5,295,295.5,10
2382,2024/12/9,13:06:00,295.5,295.5,295,295.5,17
2382,2024/12/9,13:07:00,295.5,295.5,295,295.5,17
2382,2024/12/9,13:08:00,295.5,295.5,295,295,111
2382,2024/12/9,13:09:00,295,295.5,295,295,25
2382,2024/12/9,13:10:00,295,295.5,295,295.5,42
2382,2024/12/9,13:11:00,295.5,295.5,295,295.5,36
2382,2024/12/9,13:12:00,295.5,296,295.5,295.5,95
2382,2024/12/9,13:13:00,295.5,296,295.5,295.5,12
2382,2024/12/9,13:14:00,295.5,296,295.5,296,29
2382,2024/12/9,13:15:00,296,296,295.5,296,12
2382,2024/12/9,13:16:00,296,296,295.5,295.5,14
2382,2024/12/9,13:17:00,295.5,296,295.5,296,20
2382,2024/12/9,13:18:00,296,296,295.5,296,58
2382,2024/12/9,13:19:00,296,296,295.5,295.5,16
2382,2024/12/9,13:20:00,296,296,295.5,295.5,143
2382,2024/12/9,13:21:00,295.5,296,295.5,296,44
2382,2024/12/9,13:22:00,296,296,295.5,295.5,15
2382,2024/12/9,13:23:00,295.5,296,295.5,295.5,58
2382,2024/12/9,13:24:00,296,296.5,295,296.5,370
2382,2024/12/9,13:25:00,296,296.5,295.5,295.5,42
2382,2024/12/9,13:30:00,296,296,296,296,1316
2382,2024/12/10,09:01:00,297,297.5,296,297,807
2382,2024/12/10,09:02:00,296.5,296.5,296,296.5,102
2382,2024/12/10,09:03:00,296.5,297,296.5,296.5,38
2382,2024/12/10,09:04:00,297,297,296.5,296.5,65
2382,2024/12/10,09:05:00,296.5,297,296,296,273
2382,2024/12/10,09:06:00,296,296,296,296,41
2382,2024/12/10,09:07:00,296,296.5,296,296.5,36
2382,2024/12/10,09:08:00,296,296.5,296,296,33
2382,2024/12/10,09:09:00,296.5,297,296,297,112
2382,2024/12/10,09:10:00,296.5,297,296.5,296.5,139
2382,2024/12/10,09:11:00,296,296.5,296,296.5,32
2382,2024/12/10,09:12:00,296.5,296.5,296.5,296.5,33
2382,2024/12/10,09:13:00,296.5,296.5,295.5,295.5,202
2382,2024/12/10,09:14:00,296,296,295.5,295.5,16
2382,2024/12/10,09:15:00,295.5,296,295.5,296,19
2382,2024/12/10,09:16:00,296,296,296,296,14
2382,2024/12/10,09:17:00,295.5,296,295.5,296,33
2382,2024/12/10,09:18:00,296,296,296,296,19
2382,2024/12/10,09:19:00,296,296,296,296,7
2382,2024/12/10,09:20:00,295.5,296,295.5,296,25
2382,2024/12/10,09:21:00,296,296,296,296,32
2382,2024/12/10,09:22:00,296,296.5,296,296.5,21
2382,2024/12/10,09:23:00,296,296.5,296,296,9
2382,2024/12/10,09:24:00,296.5,296.5,296.5,296.5,28
2382,2024/12/10,09:25:00,296.5,297,296,297,41
2382,2024/12/10,09:26:00,296.5,297,296.5,297,25
2382,2024/12/10,09:27:00,297,298,296.5,298,197
2382,2024/12/10,09:28:00,298,298,297.5,298,105
2382,2024/12/10,09:29:00,298,298.5,297.5,298.5,79
2382,2024/12/10,09:30:00,298.5,298.5,298,298,31
2382,2024/12/10,09:31:00,298,298,297.5,297.5,105
2382,2024/12/10,09:32:00,297.5,297.5,297.5,297.5,32
2382,2024/12/10,09:33:00,297,297.5,297,297.5,18
2382,2024/12/10,09:34:00,297.5,297.5,297,297,37
2382,2024/12/10,09:35:00,297,297.5,296.5,297,50
2382,2024/12/10,09:36:00,297,297,296.5,296.5,56
2382,2024/12/10,09:37:00,296.5,296.5,296,296.5,35
2382,2024/12/10,09:38:00,296,296.5,296,296.5,6
2382,2024/12/10,09:39:00,296.5,296.5,296,296.5,12
2382,2024/12/10,09:40:00,296.5,296.5,296,296,142
2382,2024/12/10,09:41:00,296,296,295.5,296,11
